5,3,50,random,data/problem3.txt,16,0.15073893893506557,104,0.9789648056030273
5,3,50,heuristic,data/problem3.txt,15,0.0,63,0.9269976615905762
5,3,100,random,data/problem3.txt,16,0.1411143576494873,157,2.9289934635162354
5,3,100,heuristic,data/problem3.txt,15,0.0,54,1.6150386333465576
5,3,200,random,data/problem3.txt,16,0.1533086122945908,75,2.9279978275299072
5,3,200,heuristic,data/problem3.txt,15,0.0,58,3.7820069789886475
10,1,50,random,data/problem3.txt,15,0.0,141,1.4500792026519775
10,1,50,heuristic,data/problem3.txt,15,0.0,44,0.5010323524475098
10,1,100,random,data/problem3.txt,15,0.0,202,3.9099607467651367
10,1,100,heuristic,data/problem3.txt,15,0.0,35,0.7930426597595215
10,1,200,random,data/problem3.txt,15,0.0,113,4.588958740234375
10,1,200,heuristic,data/problem3.txt,15,0.0,36,1.700042724609375
10,2,50,random,data/problem3.txt,16,0.09708384120617314,349,3.384038209915161
10,2,50,heuristic,data/problem3.txt,15,0.0,61,0.8349637985229492
10,2,100,random,data/problem3.txt,16,0.11445539605434206,187,3.6830391883850098
10,2,100,heuristic,data/problem3.txt,15,0.0,50,1.3409602642059326
10,2,200,random,data/problem3.txt,16,0.08839284703745737,251,10.126001596450806
10,2,200,heuristic,data/problem3.txt,15,0.0,45,2.465036153793335
10,3,50,random,data/problem3.txt,16,0.14918102665957847,130,1.3039603233337402
10,3,50,heuristic,data/problem3.txt,15,0.0,59,0.8950316905975342
10,3,100,random,data/problem3.txt,16,0.12997389852045377,174,3.495035171508789
10,3,100,heuristic,data/problem3.txt,15,0.0,32,0.9999637603759766
10,3,200,random,data/problem3.txt,16,0.13631858291120966,119,4.900999069213867
10,3,200,heuristic,data/problem3.txt,15,0.0,45,2.846003532409668
20,1,50,random,data/problem3.txt,16,0.08291137138108595,202,2.1450326442718506
20,1,50,heuristic,data/problem3.txt,15,0.0,31,0.38503575325012207
20,1,100,random,data/problem3.txt,15,0.0,143,3.1419625282287598
20,1,100,heuristic,data/problem3.txt,15,0.0,31,0.7789959907531738
20,1,200,random,data/problem3.txt,15,0.0,116,5.5910046100616455
20,1,200,heuristic,data/problem3.txt,15,0.0,40,2.061999559402466
20,2,50,random,data/problem3.txt,15,0.0,417,4.595410108566284
20,2,50,heuristic,data/problem3.txt,15,0.0,41,0.6160314083099365
20,2,100,random,data/problem3.txt,16,0.10499186977381099,219,4.795957565307617
20,2,100,heuristic,data/problem3.txt,15,0.0,33,0.984004020690918
20,2,200,random,data/problem3.txt,16,0.08479500817595106,555,25.11837911605835
20,2,200,heuristic,data/problem3.txt,15,0.0,27,1.6509649753570557
20,3,50,random,data/problem3.txt,16,0.1474190445302196,81,0.9029934406280518
20,3,50,heuristic,data/problem3.txt,15,0.0,41,0.696002721786499
20,3,100,random,data/problem3.txt,16,0.14534724330595958,108,2.428036689758301
20,3,100,heuristic,data/problem3.txt,15,0.0,46,1.4989984035491943
20,3,200,random,data/problem3.txt,16,0.1147666272174429,126,5.794974088668823
20,3,200,heuristic,data/problem3.txt,15,0.0,33,2.265002489089966
5,1,50,random,data/problem3.txt,15,0.0,248,2.2169973850250244
5,1,50,heuristic,data/problem3.txt,15,0.0,27,0.29703521728515625
5,1,100,random,data/problem3.txt,15,0.0,265,5.125962495803833
5,1,100,heuristic,data/problem3.txt,15,0.0,40,0.876000165939331
5,1,200,random,data/problem3.txt,16,0.08291137138108595,241,8.990148067474365
5,1,200,heuristic,data/problem3.txt,15,0.0,41,1.8409984111785889
5,2,50,random,data/problem3.txt,16,0.11979939081935415,215,1.9420385360717773
5,2,50,heuristic,data/problem3.txt,15,0.0,47,0.6359636783599854
5,2,100,random,data/problem3.txt,16,0.09461328614348853,284,5.266997814178467
5,2,100,heuristic,data/problem3.txt,15,0.0,49,1.2465319633483887
5,2,200,random,data/problem3.txt,16,0.10484931170221368,226,9.17103099822998
5,2,200,heuristic,data/problem3.txt,15,0.0,46,2.3819968700408936
5,3,50,random,data/problem3.txt,16,0.14795777024651302,88,0.8210382461547852
5,3,50,heuristic,data/problem3.txt,15,0.0,81,1.1939632892608643
5,3,100,random,data/problem3.txt,16,0.15691634306232202,133,2.464035749435425
5,3,100,heuristic,data/problem3.txt,15,0.0,42,1.237964153289795
5,3,200,random,data/problem3.txt,16,0.12616680512718564,116,4.45700216293335
5,3,200,heuristic,data/problem3.txt,15,0.0,33,1.9620323181152344
10,1,50,random,data/problem3.txt,16,0.08745163160381002,136,1.2984092235565186
10,1,50,heuristic,data/problem3.txt,15,0.0,42,0.4790017604827881
10,1,100,random,data/problem3.txt,15,0.0,423,8.125000476837158
10,1,100,heuristic,data/problem3.txt,15,0.0,51,1.1870360374450684
10,1,200,random,data/problem3.txt,15,0.0,206,8.663963794708252
10,1,200,heuristic,data/problem3.txt,15,0.0,33,1.5700359344482422
10,2,50,random,data/problem3.txt,16,0.11017311890655188,260,2.60300350189209
10,2,50,heuristic,data/problem3.txt,15,0.0,28,0.38500118255615234
10,2,100,random,data/problem3.txt,16,0.10038196377694662,275,5.41199803352356
10,2,100,heuristic,data/problem3.txt,15,0.0,39,1.0799989700317383
10,2,200,random,data/problem3.txt,16,0.12122969290069967,175,7.142998933792114
10,2,200,heuristic,data/problem3.txt,15,0.0,39,2.1459949016571045
10,3,50,random,data/problem3.txt,16,0.14398544123761808,126,1.2510027885437012
10,3,50,heuristic,data/problem3.txt,15,0.0,76,1.1989998817443848
10,3,100,random,data/problem3.txt,16,0.1439035851854429,119,2.375000238418579
10,3,100,heuristic,data/problem3.txt,15,0.0,48,1.4729957580566406
10,3,200,random,data/problem3.txt,16,0.14516590135456184,90,3.6710410118103027
10,3,200,heuristic,data/problem3.txt,15,0.0,52,3.24896240234375
20,1,50,random,data/problem3.txt,15,0.0,152,1.6500353813171387
20,1,50,heuristic,data/problem3.txt,15,0.0,40,0.49996066093444824
20,1,100,random,data/problem3.txt,15,0.0,84,1.813040018081665
20,1,100,heuristic,data/problem3.txt,15,0.0,30,0.7471480369567871
20,1,200,random,data/problem3.txt,15,0.0,132,5.849830627441406
20,1,200,heuristic,data/problem3.txt,15,0.0,24,1.2669973373413086
20,2,50,random,data/problem3.txt,16,0.08745163160381002,379,4.167993783950806
20,2,50,heuristic,data/problem3.txt,15,0.0,69,0.9780392646789551
20,2,100,random,data/problem3.txt,16,0.11979939081935415,117,2.899386167526245
20,2,100,heuristic,data/problem3.txt,15,0.0,24,0.7900030612945557
20,2,200,random,data/problem3.txt,16,0.08291137138108595,397,18.304596662521362
20,2,200,heuristic,data/problem3.txt,15,0.0,35,2.113032817840576
20,3,50,random,data/problem3.txt,16,0.1467775453873051,99,1.1160016059875488
20,3,50,heuristic,data/problem3.txt,15,0.0,32,0.517998218536377
20,3,100,random,data/problem3.txt,16,0.1305861080940089,83,1.877964973449707
20,3,100,heuristic,data/problem3.txt,15,0.0,46,1.5310347080230713
20,3,200,random,data/problem3.txt,16,0.11445539605434206,278,12.767031908035278
20,3,200,heuristic,data/problem3.txt,15,0.0,39,2.688997745513916
5,1,50,random,data/problem4.txt,19,0.04688593449642064,890,8.207330226898193
5,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,323,3.540004253387451
5,1,100,random,data/problem4.txt,19,0.04940529351846779,271,5.13909649848938
5,1,100,heuristic,data/problem4.txt,19,0.04940529351846779,268,6.288991451263428
5,1,200,random,data/problem4.txt,19,0.04940529351846779,229,8.829036712646484
5,1,200,heuristic,data/problem4.txt,19,0.04688593449642064,146,6.66736912727356
5,2,50,random,data/problem4.txt,20,0.13796960886451362,229,2.2360031604766846
5,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,200,2.7309954166412354
5,2,100,random,data/problem4.txt,19,0.06881058703693559,307,5.973001956939697
5,2,100,heuristic,data/problem4.txt,19,0.04688593449642064,201,5.30199933052063
5,2,200,random,data/problem4.txt,20,0.1489300200371548,128,5.074000835418701
5,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,215,11.488109111785889
5,3,50,random,data/problem4.txt,20,0.16546512163077623,149,1.4639990329742432
5,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,268,4.080397844314575
5,3,100,random,data/problem4.txt,20,0.17355004408441407,179,3.810957670211792
5,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,474,14.32103180885315
5,3,200,random,data/problem4.txt,20,0.14239908381032867,203,8.247036695480347
5,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,151,9.341598272323608
10,1,50,random,data/problem4.txt,19,0.04688593449642064,688,6.826000690460205
10,1,50,heuristic,data/problem4.txt,19,0.04688593449642064,163,1.8909568786621094
10,1,100,random,data/problem4.txt,19,0.04688593449642064,910,18.42944598197937
10,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,319,7.574016332626343
10,1,200,random,data/problem4.txt,19,0.04688593449642064,266,11.216001987457275
10,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,107,8.35204005241394
10,2,50,random,data/problem4.txt,20,0.1326562982854068,296,3.556952953338623
10,2,50,heuristic,data/problem4.txt,19,0.04688593449642064,118,1.6980366706848145
10,2,100,random,data/problem4.txt,20,0.1392471987107632,191,4.845963716506958
10,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,95,3.4899675846099854
10,2,200,random,data/problem4.txt,20,0.12883715898566742,203,11.09803557395935
10,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,158,9.258059740066528
10,3,50,random,data/problem4.txt,20,0.1729498681532738,82,0.8300361633300781
10,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,233,3.640965223312378
10,3,100,random,data/problem4.txt,20,0.15628993334167463,216,4.519104480743408
10,3,100,heuristic,data/problem4.txt,19,0.04688593449642064,125,3.9719653129577637
10,3,200,random,data/problem4.txt,20,0.15374800857958162,141,6.101996660232544
10,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,135,8.719030141830444
20,1,50,random,data/problem4.txt,19,0.061672758028439946,198,2.189039468765259
20,1,50,heuristic,data/problem4.txt,19,0.050867937217887516,155,1.9649605751037598
20,1,100,random,data/problem4.txt,19,0.05172067100538276,187,4.100427865982056
20,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,105,2.7229578495025635
20,1,200,random,data/problem4.txt,19,0.04688593449642064,294,13.412071704864502
20,1,200,heuristic,data/problem4.txt,19,0.04688593449642064,96,5.523879766464233
20,2,50,random,data/problem4.txt,20,0.14159143488383763,95,1.1510035991668701
20,2,50,heuristic,data/problem4.txt,19,0.04688593449642064,356,5.506033897399902
20,2,100,random,data/problem4.txt,19,0.07234172129299424,300,6.875999212265015
20,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,123,3.68310809135437
20,2,200,random,data/problem4.txt,19,0.061672758028439946,237,11.118965148925781
20,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,108,6.580034255981445
20,3,50,random,data/problem4.txt,20,0.1493927387632127,209,2.417997360229492
20,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,624,10.46812629699707
20,3,100,random,data/problem4.txt,19,0.09229228908293936,161,3.6859641075134277
20,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,141,4.8729939460754395
20,3,200,random,data/problem4.txt,20,0.15008788362681547,209,10.414003372192383
20,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,188,13.0691819190979
5,1,50,random,data/problem4.txt,19,0.06032114371329812,1001,9.257996797561646
5,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,249,2.712996244430542
5,1,100,random,data/problem4.txt,19,0.03579782685092242,378,6.999035120010376
5,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,106,2.3799989223480225
5,1,200,random,data/problem4.txt,19,0.04940529351846779,207,7.985128164291382
5,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,177,8.168959856033325
5,2,50,random,data/problem4.txt,19,0.09407374493167245,248,2.694003105163574
5,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,350,4.61299204826355
5,2,100,random,data/problem4.txt,19,0.0743496392638913,246,4.7150044441223145
5,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,843,21.728997945785522
5,2,200,random,data/problem4.txt,19,0.06489643276848071,340,13.348088502883911
5,2,200,heuristic,data/problem4.txt,19,0.04688593449642064,181,9.683130264282227
5,3,50,random,data/problem4.txt,20,0.16903558626483903,188,1.829991340637207
5,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,678,10.538037538528442
5,3,100,random,data/problem4.txt,20,0.14554381741368821,227,4.478960275650024
5,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,129,3.844001293182373
5,3,200,random,data/problem4.txt,20,0.16636892818031015,151,6.072001695632935
5,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,115,7.1100990772247314
10,1,50,random,data/problem4.txt,19,0.04688593449642064,467,4.640990972518921
10,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,110,1.2876131534576416
10,1,100,random,data/problem4.txt,19,0.050867937217887516,192,3.812995433807373
10,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,161,3.7770378589630127
10,1,200,random,data/problem4.txt,19,0.04688593449642064,254,10.370124340057373
10,1,200,heuristic,data/problem4.txt,19,0.04688593449642064,175,8.770350933074951
10,2,50,random,data/problem4.txt,19,0.08511941896390843,104,1.0949976444244385
10,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,216,2.947993516921997
10,2,100,random,data/problem4.txt,20,0.14435099285230837,179,3.687001943588257
10,2,100,heuristic,data/problem4.txt,19,0.04688593449642064,137,3.8619964122772217
10,2,200,random,data/problem4.txt,19,0.07330548446476735,302,12.836133241653442
10,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,244,13.461182355880737
10,3,50,random,data/problem4.txt,20,0.15048599403279178,139,1.425001621246338
10,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,268,4.208009243011475
10,3,100,random,data/problem4.txt,20,0.17562147371493567,86,1.779026985168457
10,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,606,19.167086362838745
10,3,200,random,data/problem4.txt,20,0.15382457203420147,234,10.221004009246826
10,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,176,11.234996795654297
20,1,50,random,data/problem4.txt,19,0.050867937217887516,188,2.122035503387451
20,1,50,heuristic,data/problem4.txt,20,0.12312754469816149,101,1.314002275466919
20,1,100,random,data/problem4.txt,19,0.04688593449642064,266,5.860088586807251
20,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,178,4.559960842132568
20,1,200,random,data/problem4.txt,19,0.050867937217887516,201,9.201124429702759
20,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,124,6.665964126586914
20,2,50,random,data/problem4.txt,20,0.14286578804048694,162,1.895998239517212
20,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,113,2.0039992332458496
20,2,100,random,data/problem4.txt,19,0.08283908258752877,188,4.293994903564453
20,2,100,heuristic,data/problem4.txt,19,0.04688593449642064,168,5.070965528488159
20,2,200,random,data/problem4.txt,19,0.05789473684210526,427,19.9440336227417
20,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,95,5.850966691970825
20,3,50,random,data/problem4.txt,20,0.15231086368685035,192,2.200996160507202
20,3,50,heuristic,data/problem4.txt,19,0.04688593449642064,135,2.263038158416748
20,3,100,random,data/problem4.txt,19,0.09407374493167242,133,3.0909600257873535
20,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,344,11.580424308776855
20,3,200,random,data/problem4.txt,19,0.11251527527836709,281,13.825042963027954
20,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,143,9.926960468292236
5,1,50,random,data/problem4.txt,19,0.05172067100538276,278,2.550037145614624
5,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,183,2.0269556045532227
5,1,100,random,data/problem4.txt,19,0.04688593449642064,1001,18.65203833580017
5,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,111,2.5129969120025635
5,1,200,random,data/problem4.txt,19,0.04940529351846779,287,10.984942197799683
5,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,120,5.860049724578857
5,2,50,random,data/problem4.txt,19,0.07330548446476735,336,3.185995578765869
5,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,354,5.284005165100098
5,2,100,random,data/problem4.txt,20,0.14943316293043368,195,3.805995225906372
5,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,214,5.748999357223511
5,2,200,random,data/problem4.txt,20,0.15121607762081363,101,4.003996849060059
5,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,624,33.22312355041504
5,3,50,random,data/problem4.txt,20,0.15015422968397468,179,2.3259613513946533
5,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,702,11.119998216629028
5,3,100,random,data/problem4.txt,20,0.1722143041912315,128,2.474039316177368
5,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,553,16.387996196746826
5,3,200,random,data/problem4.txt,19,0.1025631882553099,225,9.061002969741821
5,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,336,20.482563972473145
10,1,50,random,data/problem4.txt,19,0.04688593449642064,690,7.1709983348846436
10,1,50,heuristic,data/problem4.txt,19,0.04688593449642064,326,3.9070017337799072
10,1,100,random,data/problem4.txt,19,0.04688593449642064,283,5.592993497848511
10,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,287,6.789000988006592
10,1,200,random,data/problem4.txt,19,0.04940529351846779,262,12.430001974105835
10,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,126,6.090034246444702
10,2,50,random,data/problem4.txt,19,0.09229228908293938,113,1.1719410419464111
10,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,174,2.3929977416992188
10,2,100,random,data/problem4.txt,19,0.09553638863109215,169,3.4500038623809814
10,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,200,5.454031229019165
10,2,200,random,data/problem4.txt,19,0.07434963926389129,264,11.566523313522339
10,2,200,heuristic,data/problem4.txt,19,0.04688593449642064,452,25.158010244369507
10,3,50,random,data/problem4.txt,19,0.08704694530745467,264,2.746995210647583
10,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,175,2.7464253902435303
10,3,100,random,data/problem4.txt,20,0.17001511360059068,105,2.1919655799865723
10,3,100,heuristic,data/problem4.txt,19,0.04688593449642064,315,9.87855839729309
10,3,200,random,data/problem4.txt,20,0.16780219381821304,142,6.1009602546691895
10,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,152,10.311037063598633
20,1,50,random,data/problem4.txt,19,0.04940529351846779,279,3.1169629096984863
20,1,50,heuristic,data/problem4.txt,19,0.04940529351846779,105,1.354992389678955
20,1,100,random,data/problem4.txt,19,0.04940529351846779,198,4.452000379562378
20,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,95,2.458038330078125
20,1,200,random,data/problem4.txt,19,0.03579782685092242,291,13.33395791053772
20,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,94,4.9960362911224365
20,2,50,random,data/problem4.txt,20,0.16088497359040163,103,1.1759624481201172
20,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,209,3.0690040588378906
20,2,100,random,data/problem4.txt,19,0.06032114371329811,491,11.054993867874146
20,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,156,4.575031042098999
20,2,200,random,data/problem4.txt,20,0.12908531471642398,142,7.021040678024292
20,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,120,7.331067323684692
20,3,50,random,data/problem4.txt,20,0.1719986259796467,130,1.5309979915618896
20,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,126,2.1210403442382812
20,3,100,random,data/problem4.txt,20,0.1626106334232746,109,2.4699628353118896
20,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,149,5.0660011768341064
20,3,200,random,data/problem4.txt,20,0.14973564317720062,100,4.783993482589722
20,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,125,8.968997716903687
5,1,50,random,data/problem4.txt,19,0.061672758028439946,193,1.7400784492492676
5,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,235,2.535001277923584
5,1,100,random,data/problem4.txt,19,0.04688593449642064,179,3.249997854232788
5,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,136,3.033095359802246
5,1,200,random,data/problem4.txt,19,0.04688593449642064,274,10.314046859741211
5,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,158,7.521987438201904
5,2,50,random,data/problem4.txt,19,0.10498959512650274,206,1.958000898361206
5,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,821,10.501998901367188
5,2,100,random,data/problem4.txt,20,0.1280397470236489,165,3.0963759422302246
5,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,542,14.035088300704956
5,2,200,random,data/problem4.txt,19,0.08511941896390843,209,8.016093015670776
5,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,531,28.342992782592773
5,3,50,random,data/problem4.txt,20,0.1772386448734809,86,0.7920396327972412
5,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,769,11.41999864578247
5,3,100,random,data/problem4.txt,20,0.1603656647604232,171,3.26996111869812
5,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,613,18.05836033821106
5,3,200,random,data/problem4.txt,19,0.07234172129299424,203,8.028958082199097
5,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,325,20.376776218414307
10,1,50,random,data/problem4.txt,19,0.04688593449642064,1001,9.753993272781372
10,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,348,3.9630379676818848
10,1,100,random,data/problem4.txt,19,0.04688593449642064,816,15.95896053314209
10,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,167,3.9070355892181396
10,1,200,random,data/problem4.txt,19,0.04688593449642064,201,8.058568000793457
10,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,98,4.727558374404907
10,2,50,random,data/problem4.txt,19,0.07516733194085122,258,2.5649638175964355
10,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,491,6.817038297653198
10,2,100,random,data/problem4.txt,19,0.0838028457593019,220,4.48500394821167
10,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,197,5.224959373474121
10,2,200,random,data/problem4.txt,19,0.06032114371329812,314,13.261229038238525
10,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,108,6.154998779296875
10,3,50,random,data/problem4.txt,20,0.13640952913027074,129,1.2780330181121826
10,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,152,2.388962745666504
10,3,100,random,data/problem4.txt,20,0.15928277613988726,110,2.2419934272766113
10,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,119,3.6910393238067627
10,3,200,random,data/problem4.txt,20,0.16793938032352707,102,4.322962284088135
10,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,464,29.827035188674927
20,1,50,random,data/problem4.txt,19,0.050867937217887516,202,2.2229652404785156
20,1,50,heuristic,data/problem4.txt,19,0.04688593449642064,195,2.4829933643341064
20,1,100,random,data/problem4.txt,19,0.050867937217887516,213,4.613095283508301
20,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,238,6.088993549346924
20,1,200,random,data/problem4.txt,19,0.04940529351846779,223,10.055098056793213
20,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,182,9.431036949157715
20,2,50,random,data/problem4.txt,20,0.14624800515985314,121,1.3799936771392822
20,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,174,2.589003324508667
20,2,100,random,data/problem4.txt,19,0.06385227796935677,229,5.441035032272339
20,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,116,3.456007957458496
20,2,200,random,data/problem4.txt,19,0.08462053843626183,362,16.981998205184937
20,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,106,6.372999906539917
20,3,50,random,data/problem4.txt,19,0.10498959512650274,128,1.4839606285095215
20,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,213,3.5540332794189453
20,3,100,random,data/problem4.txt,20,0.17586510307223543,70,1.5950045585632324
20,3,100,heuristic,data/problem4.txt,19,0.04688593449642064,120,4.051000118255615
20,3,200,random,data/problem4.txt,20,0.1447664853024493,165,7.806032180786133
20,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,240,16.752140283584595
5,1,50,random,data/problem4.txt,19,0.050867937217887516,201,1.909034013748169
5,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,272,2.9900357723236084
5,1,100,random,data/problem4.txt,19,0.04940529351846779,234,4.286088228225708
5,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,716,15.50405764579773
5,1,200,random,data/problem4.txt,19,0.05172067100538276,250,9.337996006011963
5,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,107,4.8490025997161865
5,2,50,random,data/problem4.txt,19,0.10256318825530988,137,1.2870328426361084
5,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,813,10.059033632278442
5,2,100,random,data/problem4.txt,19,0.07112596452385053,354,6.951359033584595
5,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,217,5.609032392501831
5,2,200,random,data/problem4.txt,19,0.08283908258752877,167,6.475996017456055
5,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,165,8.718039751052856
5,3,50,random,data/problem4.txt,20,0.17505297565557335,105,1.019953966140747
5,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,202,2.965033769607544
5,3,100,random,data/problem4.txt,20,0.1681813024774357,148,2.8049988746643066
5,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,545,16.078036785125732
5,3,200,random,data/problem4.txt,20,0.15174352856243187,192,7.530001401901245
5,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,207,12.799407958984375
10,1,50,random,data/problem4.txt,19,0.04688593449642064,446,4.370959043502808
10,1,50,heuristic,data/problem4.txt,19,0.04688593449642064,133,1.5360023975372314
10,1,100,random,data/problem4.txt,19,0.04940529351846779,202,3.930032730102539
10,1,100,heuristic,data/problem4.txt,19,0.04688593449642064,106,2.498960018157959
10,1,200,random,data/problem4.txt,19,0.04940529351846779,225,9.065002202987671
10,1,200,heuristic,data/problem4.txt,19,0.03579782685092242,145,6.927995681762695
10,2,50,random,data/problem4.txt,19,0.1025631882553099,116,1.1410348415374756
10,2,50,heuristic,data/problem4.txt,19,0.04688593449642064,996,13.364366054534912
10,2,100,random,data/problem4.txt,19,0.08511941896390843,298,5.983996391296387
10,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,405,11.393033266067505
10,2,200,random,data/problem4.txt,19,0.06032114371329812,287,11.83309006690979
10,2,200,heuristic,data/problem4.txt,19,0.03579782685092242,108,6.026994228363037
10,3,50,random,data/problem4.txt,20,0.15830975308075193,174,1.7309629917144775
10,3,50,heuristic,data/problem4.txt,19,0.03579782685092242,397,6.102034568786621
10,3,100,random,data/problem4.txt,20,0.15509685168574508,107,2.1570348739624023
10,3,100,heuristic,data/problem4.txt,19,0.03579782685092242,375,11.543347835540771
10,3,200,random,data/problem4.txt,20,0.17315162607683637,111,4.649998188018799
10,3,200,heuristic,data/problem4.txt,19,0.03579782685092242,230,16.076003313064575
20,1,50,random,data/problem4.txt,19,0.04940529351846779,336,4.821992635726929
20,1,50,heuristic,data/problem4.txt,19,0.03579782685092242,223,3.566999912261963
20,1,100,random,data/problem4.txt,19,0.04940529351846779,244,6.877560138702393
20,1,100,heuristic,data/problem4.txt,19,0.03579782685092242,205,6.705961227416992
20,1,200,random,data/problem4.txt,19,0.03579782685092242,288,14.53598141670227
20,1,200,heuristic,data/problem4.txt,19,0.04688593449642064,148,7.7020862102508545
20,2,50,random,data/problem4.txt,20,0.16117978844743203,107,1.177037239074707
20,2,50,heuristic,data/problem4.txt,19,0.03579782685092242,359,5.2119433879852295
20,2,100,random,data/problem4.txt,19,0.07516733194085122,226,5.42003870010376
20,2,100,heuristic,data/problem4.txt,19,0.03579782685092242,110,3.226961374282837
20,2,200,random,data/problem4.txt,19,0.07234172129299424,309,14.476993083953857
